,listing_id,sentiment
13159,34986823,0.4371992225461613
13160,34987743,0.564236111111111
13161,34988693,0.4314331524449079
13162,34988982,0.5666666666666665
13163,34989786,0.5280674603174604
13164,34990664,0.7
13165,34990983,0.48305791227781436
13166,34991186,0.53734375
13167,34991565,0.5333333333333333
13168,34991751,0.5366666666666666
13169,34993265,0.5892194586167799
13170,34994241,0.4596568748711605
13171,34994825,0.43705555555555553
13172,34995486,0.50585262345679
13173,34996466,0.56
13174,34997116,0.3838834561602419
13175,34997154,0.357938952432825
13176,34998241,0.10969696969696968
13177,34998874,0.53875
13178,34999207,0.37979832468169794
13179,34999649,0.28
13180,34999665,0.34094246031746034
13181,34999772,0.21095049130763419
13182,35000252,0.6341903409090908
13183,35000613,0.3727455106621773
13184,35000672,0.4414930555555556
13185,35002431,0.4613095238095238
13186,35003550,0.39870748299319725
13187,35003970,0.0
13188,35004614,0.3735372775372775
13189,35004689,0.47371344997595
13190,35004709,0.3255602904040404
13191,35004741,0.1476388888888889
13192,35004800,0.4898888888888888
13193,35006870,0.26666666666666666
13194,35008578,0.13441186299081037
13195,35009250,0.3688155864197531
13196,35009944,0.4586458333333333
13197,35017941,0.49413708513708515
13198,35017969,0.06312500000000003
13199,35020562,0.3794444444444445
13200,35022207,0.24254960317460317
13201,35022357,0.11166666666666666
13202,35022928,0.37916666666666665
13203,35024055,0.11722222222222224
13204,35024223,0.3611111111111111
13205,35024349,0.38457506937506936
13206,35027159,0.3666666666666667
13207,35028105,0.26291666666666663
13208,35028455,0.13636363636363635
13209,35029265,0.391025366446419
13210,35030766,-0.0666666666666667
13211,35035282,0.4661116375720033
13212,35038567,0.5222222222222223
13213,35039314,0.422610119047619
13214,35046982,0.4555889507318079
13215,35049750,0.40937500000000004
13216,35051241,0.2916666666666667
13217,35051651,0.5114056776556776
13218,35053049,0.49437731481481484
13219,35053212,0.2576298701298701
13220,35054960,0.3728585858585859
13221,35055564,0.436904761904762
13222,35059130,0.609375
13223,35059907,0.0
13224,35060948,0.4533333333333333
13225,35061820,1.0
13226,35062349,0.5166666666666667
13227,35063560,0.4555555555555556
13228,35064189,0.5728525958994709
13229,35064752,0.40577236806403477
13230,35064986,0.4751226551226551
13231,35065731,0.4340939153439153
13232,35065843,0.5847840909090909
13233,35069429,0.2864511904761905
13234,35070323,0.3897186959035222
13235,35073222,0.04293650793650794
13236,35075621,0.20952380952380947
13237,35078390,0.2843333333333333
13238,35078544,0.6625000000000001
13239,35078919,0.0
13240,35078955,0.24423214285714287
13241,35079039,0.45
13242,35079664,0.43818372368372377
13243,35084841,0.04444444444444443
13244,35087093,0.4294791666666667
13245,35087356,0.0
13246,35087895,0.3141666666666667
13247,35089218,0.5375
13248,35094241,0.452
13249,35098315,0.33520972842261904
13250,35101578,0.35
13251,35101656,0.3227272727272727
13252,35104452,0.5275
13253,35106071,0.42654320987654315
13254,35108110,0.0
13255,35112007,0.8
13256,35113697,-0.18207878787878787
13257,35114171,0.2586734693877551
13258,35115240,0.43662698412698414
13259,35117772,0.4299747051526358
13260,35118687,0.2333333333333333
13261,35118746,0.4230452533577533
13262,35118752,0.35643518518518524
13263,35119266,0.37151142102846646
13264,35119593,0.685186507936508
13265,35120054,0.350448717948718
13266,35120295,0.0
13267,35120487,0.6910657596371882
13268,35121245,0.3580952380952381
13269,35121302,0.4360757575757576
13270,35121395,0.75
13271,35121463,0.5016349206349207
13272,35123419,0.6
13273,35123523,0.3400198412698413
13274,35124769,0.4129166666666667
13275,35125225,0.17507891414141416
13276,35125678,0.0
13277,35128498,0.32027229532163737
13278,35128811,0.0
13279,35132956,0.46129188712522046
13280,35133292,0.4058531746031746
13281,35135562,0.3783059753175494
13282,35135651,0.22095025510204083
13283,35137019,0.3141143379065778
13284,35137928,0.2615773809523809
13285,35139385,0.5302777777777777
13286,35144006,0.3938095238095238
13287,35144571,0.45
13288,35146111,0.4136203703703704
13289,35147680,0.36230357142857145
13290,35149094,0.36405179439901664
13291,35149095,0.5277035533910533
13292,35149673,0.32281250000000006
13293,35150285,0.2966666666666667
13294,35151254,0.4196944444444444
13295,35151407,0.37076717594224223
13296,35153718,0.5
13297,35154413,0.65
13298,35154864,0.7000000000000001
13299,35157261,0.4732509604538845
13300,35158187,0.39641666666666664
13301,35158412,0.31906084656084654
13302,35158836,0.796484375
13303,35160022,0.025
13304,35160170,0.384375
13305,35160554,0.3702328393936581
13306,35166709,0.48730131172839514
13307,35172698,0.5680555555555556
13308,35174432,0.4831812169312169
13309,35175776,0.382340790719697
13310,35175794,0.6891666666666667
13311,35177931,0.5431818181818182
13312,35179881,0.8
13313,35180145,0.36055555555555546
13314,35180156,0.4353276515151515
13315,35180905,0.30717592592592596
13316,35181812,0.381869782056895
13317,35183378,0.20489583333333333
13318,35183417,0.27944444444444444
13319,35183903,0.4408333333333333
13320,35184278,0.0
13321,35185102,0.45034722222222223
13322,35185773,-0.33888888888888885
13323,35186569,0.4486363636363636
13324,35187559,0.3483695286195286
13325,35187630,0.3998511904761905
13326,35188607,0.15925925925925927
13327,35188614,0.45970765345765335
13328,35190236,0.3177489177489177
13329,35191937,0.47583333333333333
13330,35192130,0.39125
13331,35192214,0.21631718975468978
13332,35192234,0.0
13333,35192551,0.4083333333333333
13334,35192638,-0.009696969696969685
13335,35192639,0.50370670995671
13336,35192776,0.2425510204081633
13337,35192800,0.44666666666666666
13338,35192871,0.20175264550264552
13339,35193153,0.3920111111111111
13340,35193412,0.6499999999999999
13341,35194711,0.3522619047619048
13342,35194714,0.24
13343,35194979,0.04583333333333333
13344,35195027,0.5033333333333334
13345,35195666,0.21700336700336703
13346,35196754,0.41450575834179143
13347,35207100,0.0
13348,35210074,0.28594636844636845
13349,35210296,0.2899444444444444
13350,35210357,0.6772222222222223
13351,35211536,0.4444444444444444
13352,35212467,0.2802493657587002
13353,35213281,0.0
13354,35213515,0.4248911564625851
13355,35214081,0.643888888888889
13356,35216136,0.3750115740740741
13357,35217245,0.32106432288250475
13358,35217403,0.4744622507122507
13359,35219475,0.0
13360,35220431,0.44704166666666667
13361,35223836,0.432012103058978
13362,35224667,0.13521212121212126
13363,35225049,0.4815178571428572
13364,35225455,0.35601785714285716
13365,35225459,0.39228116678770275
13366,35226470,0.38568921534130896
13367,35227358,0.2833333333333333
13368,35228287,0.0
13369,35228777,0.0
13370,35228798,0.8
13371,35229236,0.5205683621933621
13372,35230177,0.23125
13373,35231529,0.4364718707211784
13374,35231944,0.3175705467372134
13375,35232722,0.5040740740740741
13376,35233251,0.3791214462924989
13377,35234037,0.3280627734193911
13378,35239675,0.3872037037037037
13379,35240893,0.4675
13380,35244919,1.0
13381,35244923,0.33148809523809525
13382,35245547,0.5395833333333333
13383,35247048,0.5147619047619048
13384,35247094,0.43666666666666665
13385,35247960,0.22166666666666665
13386,35247967,0.37219696969696975
13387,35248499,0.2644642857142857
13388,35249440,0.38555363906926404
13389,35250805,0.8
13390,35250892,0.7447916666666666
13391,35251468,0.57625
13392,35252046,0.3934206349206349
13393,35252476,0.43333333333333335
13394,35254753,0.46360093582887696
13395,35255250,0.3431904361071028
13396,35255277,0.5856349206349206
13397,35256562,1.0
13398,35259215,0.46082355299021965
13399,35259937,0.4099305555555555
13400,35260078,0.3686397707231041
13401,35260416,0.0
13402,35270541,0.4541752645502646
13403,35271191,0.4983333333333334
13404,35272698,0.4500000000000001
13405,35274834,0.6672222222222222
13406,35274850,0.26972222222222225
13407,35275955,0.39257875309214596
13408,35276342,0.0
13409,35279099,0.42910822510822505
13410,35279255,0.5226015240331708
13411,35283209,0.40341666666666665
13412,35284144,0.31516754850088186
13413,35285172,0.6653703703703704
13414,35295637,0.41073908730158737
13415,35299088,0.5416666666666666
13416,35299936,0.41729166666666667
13417,35306452,0.4545208333333333
13418,35313278,0.42505291005291007
13419,35317491,0.39008862433862435
13420,35324756,0.3345316357196522
13421,35328054,0.4455090245605597
13422,35328057,0.4214470267273577
13423,35329472,0.0
13424,35329628,0.4055366161616162
13425,35329959,0.0
13426,35329979,0.45625
13427,35330038,0.6342592592592593
13428,35330392,0.5044799603174603
13429,35332003,0.40111111111111114
13430,35332515,0.4826984126984127
13431,35333060,0.63825
13432,35335238,0.4757139376218324
13433,35339573,0.29587089002267575
13434,35340773,0.496875
13435,35341708,0.3833333333333333
13436,35351175,0.24482804232804234
13437,35356583,0.23255681818181817
13438,35358296,0.42
13439,35362368,0.5132223484848485
13440,35364584,0.42159154040404045
13441,35365249,0.355879884004884
13442,35366694,0.4530705266955267
13443,35369193,0.246875
13444,35370302,0.28249458874458877
13445,35371346,0.43306346403352985
13446,35372690,0.20266666666666666
13447,35376345,0.4916666666666667
13448,35379245,0.42288888888888887
13449,35380208,0.5693504901960784
13450,35380242,0.43552696078431374
13451,35380570,0.35799941478274816
13452,35380924,0.3439583333333333
13453,35381737,0.3
13454,35395282,0.6927083333333333
13455,35398550,0.36846328076685225
13456,35402026,0.5068197644649257
13457,35403529,0.41305555555555556
13458,35406868,0.4458606150793651
13459,35407593,0.3806405895691609
13460,35409620,0.178733164983165
13461,35409710,0.0
13462,35414294,0.4874999999999999
13463,35417880,0.38889898989898997
13464,35418663,0.4206054421768708
13465,35421200,0.3420972996502408
13466,35423353,0.525
13467,35423558,0.5
13468,35423821,0.27604166666666674
13469,35436364,0.3849222883597883
13470,35436490,0.5963333333333334
13471,35437665,0.1148148148148148
13472,35438847,0.5198660714285714
13473,35440031,0.4021048065690922
13474,35440973,0.3111970147907648
13475,35441493,0.48678411753590317
13476,35441735,0.4696452621452621
13477,35442308,0.40321699134199135
13478,35442455,1.0
13479,35442957,0.4128337122185806
13480,35451740,0.5180555555555556
13481,35451746,0.44088624338624344
13482,35453793,0.5821382275132275
13483,35454871,0.38219968033509694
13484,35455872,0.2890422077922078
13485,35459987,0.2
13486,35463604,0.6333333333333334
13487,35464332,0.4298089233500418
13488,35477833,0.26666666666666666
13489,35477923,0.3728571428571429
13490,35478712,0.3775
13491,35478748,0.5272222222222221
13492,35487887,0.4563822169893598
13493,35490428,0.438323205087094
13494,35491746,0.0
13495,35492771,0.41587499999999994
13496,35503313,-0.05238095238095235
13497,35503751,0.45
13498,35504260,0.4024423076923077
13499,35525129,0.4070982142857143
13500,35529868,0.48348958333333336
13501,35530457,0.0
13502,35531046,0.625
13503,35531861,0.14404761904761906
13504,35532108,0.38357142857142856
13505,35533988,0.39769234584859586
13506,35538319,0.42080170779512893
13507,35539235,0.3150998263888889
13508,35539585,0.19166666666666665
13509,35541046,0.3709920634920635
13510,35543625,0.1651388888888889
13511,35553693,0.58
13512,35556613,0.3961309523809524
13513,35558703,0.0
13514,35560095,0.6472222222222223
13515,35561199,-0.030952380952380957
13516,35561640,0.321805173992674
13517,35561894,0.29290721555823235
13518,35563615,0.46568650793650795
13519,35565139,0.9
13520,35566201,0.3546250601250602
13521,35569169,0.06371849727457435
13522,35569783,0.0
13523,35571218,0.4700694444444445
13524,35574200,0.3534803503787879
13525,35574470,0.5277777777777778
13526,35576037,0.36213541666666665
13527,35579652,0.4370211038961039
13528,35586364,0.2465277777777778
13529,35588971,0.026
13530,35589199,0.31312571258106975
13531,35589270,0.5066304077186431
13532,35591989,0.3604166666666667
13533,35592065,0.25
13534,35592799,0.4233077571937866
13535,35594571,0.4
13536,35595061,0.38102567023619655
13537,35595323,0.6333333333333333
13538,35597463,0.425
13539,35599860,0.3668495670995671
13540,35601649,0.3662037037037038
13541,35604804,0.47581249999999997
13542,35605041,0.0
13543,35609064,0.4008333333333333
13544,35611038,0.28500000000000003
13545,35615961,0.41527777777777786
13546,35624318,0.34705020885547205
13547,35625601,0.635
13548,35625844,0.29945112062298995
13549,35626500,0.6903703703703704
13550,35627280,0.4600595238095238
13551,35627983,0.5499206349206349
13552,35634163,0.30013722660781483
13553,35635267,0.43316269841269833
13554,35635745,0.40936768406857693
13555,35636681,0.4222916666666666
13556,35637228,0.3542250881834215
13557,35638306,0.33751984126984125
13558,35638519,0.5716408730158731
13559,35638708,0.26972222222222225
13560,35638847,0.3900748325748326
13561,35638934,0.4520833333333334
13562,35639180,0.42997222222222226
13563,35639594,0.39672440633038464
13564,35642665,0.3829166666666667
13565,35642994,0.20048611111111111
13566,35643562,0.2361111111111111
13567,35644051,0.47
13568,35650743,0.2595043440355941
13569,35653303,0.0
13570,35655548,0.32083333333333336
13571,35657542,0.40527777777777785
13572,35657724,0.32159722222222226
13573,35658062,0.44890211640211647
13574,35658091,0.4897222222222222
13575,35659019,0.4845280257936508
13576,35661874,0.35707641369047616
13577,35663194,0.0
13578,35663640,0.428859126984127
13579,35664678,0.4479310009718173
13580,35665610,0.5174869614512472
13581,35666311,0.65
13582,35666573,0.5202867965367965
13583,35669282,0.36212962962962963
13584,35671383,0.4200659536541889
13585,35672816,0.3944444444444444
13586,35673292,0.3933333333333333
13587,35674341,0.35839120370370375
13588,35674520,0.0
13589,35681122,0.23106060606060605
13590,35690998,0.4306488095238096
13591,35692361,0.6587500000000001
13592,35695284,0.5199999999999999
13593,35695563,0.43854210257335263
13594,35696289,0.2834073866122738
13595,35698110,0.43686097992916173
13596,35699083,0.735
13597,35699878,0.5472857142857144
13598,35704108,0.22777777777777775
13599,35704355,0.2724382716049383
13600,35707206,0.11638888888888888
13601,35734181,0.043982683982684005
13602,35734236,0.15694444444444447
13603,35735803,0.3666666666666667
13604,35736356,0.3034284003034003
13605,35737893,0.4648242630385488
13606,35742446,0.4347222222222222
13607,35750362,0.2038888888888889
13608,35756287,0.5237
13609,35762676,0.4090992063492063
13610,35764187,0.06691666666666667
13611,35777555,0.483
13612,35779537,0.3528395432692307
13613,35780139,0.1697916666666667
13614,35780164,0.3077777777777778
13615,35780586,-0.1125
13616,35781656,0.4430171327790376
13617,35782545,0.21118923611111112
13618,35783486,0.6141666666666665
13619,35783997,0.395625
13620,35784276,0.3375
13621,35786315,0.04545454545454545
13622,35786576,0.5516969696969697
13623,35786773,0.625
13624,35787513,0.37218013468013467
13625,35790513,0.0
13626,35791224,0.0
13627,35791281,0.3805555555555556
13628,35791822,0.4421063612313612
13629,35792436,0.4733465608465609
13630,35793218,0.42908919416021685
13631,35793643,0.46956700289522535
13632,35798296,0.08511904761904764
13633,35798550,0.2666666666666667
13634,35798852,0.15833333333333333
13635,35799018,0.24722222222222226
13636,35799232,1.0
13637,35799535,0.3365972222222222
13638,35801970,0.3725252525252525
13639,35802090,0.44266666666666676
13640,35802291,0.4625
13641,35802622,0.0
13642,35814763,0.5876041666666667
13643,35815573,0.4158333333333333
13644,35816050,0.29039832852332853
13645,35817914,0.48123567019400354
13646,35819633,0.2941666666666667
13647,35821482,0.4589627132127132
13648,35826119,0.4089450396825397
13649,35832605,0.47041980447536
13650,35836726,1.0
13651,35836881,0.4649619047619048
13652,35839277,0.06842592592592593
13653,35842057,0.36300925925925925
13654,35852518,0.23362268518518517
13655,35855386,0.38334986772486773
13656,35856360,0.02440562083419227
13657,35856855,0.2609013605442177
13658,35857650,0.4606855590062112
13659,35859066,0.4767987012987013
13660,35865767,0.6666666666666666
13661,35866326,0.3156363636363636
13662,35867570,0.538004329004329
13663,35869061,0.3878549726287821
13664,35869107,0.362275641025641
13665,35870544,0.41220085470085466
13666,35870678,0.0
13667,35880508,0.31431018518518516
13668,35885180,0.4226248592677165
13669,35891606,0.2708333333333333
13670,35892949,0.5632936507936507
13671,35894795,0.3739880952380952
13672,35898670,0.040376984126984095
13673,35898838,0.6755555555555556
13674,35900162,0.4637926136363637
13675,35901822,0.48680555555555555
13676,35906558,0.1975
13677,35906878,0.46966818482443484
13678,35907235,0.2411859193438141
13679,35908321,0.4102389971139971
13680,35912049,0.7708333333333333
13681,35924176,0.0
13682,35929095,0.281688973063973
13683,35929456,-0.15555555555555553
13684,35932583,0.4714583333333334
13685,35933453,0.4444444444444444
13686,35934929,0.8
13687,35937104,0.021296296296296292
13688,35938050,0.40190909090909094
13689,35938901,0.49476010101010104
13690,35945406,0.6383333333333334
13691,35946071,0.51734375
13692,35956946,0.48566756854256854
13693,35958456,0.140002849002849
13694,35961513,0.17708469322072262
13695,35961547,0.1775
13696,35963290,0.26569444444444446
13697,35967354,0.38324074074074077
13698,35969514,0.30680555555555555
13699,35978200,0.4452083333333333
13700,35983176,0.08541666666666665
13701,35984633,0.1812164051226551
13702,35984850,0.25833333333333336
13703,35988137,0.24249669312169309
13704,35988268,0.4221164021164021
13705,35988623,0.6000000000000001
13706,35989155,0.32987597059025625
13707,35989441,0.3452272727272727
13708,35990284,0.07940476190476192
13709,35990955,0.39998511904761896
13710,35991600,0.16035214785214785
13711,35992086,0.13214285714285715
13712,35992521,-0.007843137254901943
13713,35992875,0.15539682539682542
13714,35993241,0.6833333333333333
13715,35994253,0.38749999999999996
13716,35994394,0.2808730158730159
13717,35995378,0.3888888888888889
13718,35997809,0.5588888888888889
13719,35998997,0.0
13720,35999704,0.1
13721,36012420,0.5
13722,36012727,-0.18783068783068785
13723,36014297,0.4657407407407407
13724,36014640,0.3433333333333333
13725,36014858,0.3183838383838384
13726,36015171,0.8666666666666667
13727,36015290,0.4388055555555555
13728,36017774,0.7153333333333334
13729,36017839,0.37388888888888894
13730,36019985,0.3241964285714286
13731,36030084,0.49127314814814815
13732,36030830,0.0
13733,36036324,0.31006944444444445
13734,36046203,0.3726617364117364
13735,36049072,0.4138060652038593
13736,36049319,0.12539682539682545
13737,36050085,0.5870116585354681
13738,36050632,0.4841666666666667
13739,36053480,0.5499053030303029
13740,36053507,0.8236111111111111
13741,36054947,0.4814732142857143
13742,36056349,0.5660858585858586
13743,36057967,0.4742541486291487
13744,36059055,0.34400000000000003
13745,36064202,0.4041666666666666
13746,36065321,0.4444444444444444
13747,36067721,0.4537103174603175
13748,36068187,0.4535416666666667
13749,36069030,0.4143904855357061
13750,36071725,0.3862359788359789
13751,36073263,0.4153333333333333
13752,36075069,0.47219576719576717
13753,36083899,0.4001984126984127
13754,36085427,0.4750824374038659
13755,36087096,0.37915719696969696
13756,36087640,0.32295833333333335
13757,36087668,0.6297499999999999
13758,36088162,0.44944444444444437
13759,36094875,0.5383052507836991
13760,36094960,0.47089919803260893
13761,36094996,0.3055555555555555
13762,36100751,0.35905483405483407
13763,36101655,0.3571845238095238
13764,36102717,0.85
13765,36103962,0.7109375
13766,36107961,0.1982222222222222
13767,36110676,0.3320787037037037
13768,36110845,0.3200462962962964
13769,36112019,0.3319444444444445
13770,36120845,0.31242063492063493
13771,36125200,0.4297638888888889
13772,36125539,0.4070512820512821
13773,36125775,0.326481765666336
13774,36126160,0.4310942760942761
13775,36127910,1.0
13776,36128575,0.725
13777,36129853,0.35806547619047624
13778,36132106,0.3200446428571429
13779,36133856,0.4127480158730159
13780,36134854,0.43154761904761896
13781,36137486,0.5354166666666667
13782,36137515,0.18718253968253967
13783,36140077,0.5053564814814815
13784,36142186,0.0
13785,36144848,0.2166666666666667
13786,36147345,0.27875
13787,36149065,0.0
13788,36160163,0.3183481795981796
13789,36165887,0.2823281558663411
13790,36166583,0.4307900432900432
13791,36169628,0.2608333333333333
13792,36170675,0.4766666666666667
13793,36177051,0.7583333333333333
13794,36177411,0.47777371933621937
13795,36179101,0.4431377551020409
13796,36179845,0.37416666666666665
13797,36198682,0.3524585137085138
13798,36200143,0.2452777777777778
13799,36204716,0.466936507936508
13800,36205155,0.46033950617283953
13801,36205600,0.25627777777777777
13802,36208092,0.5747058823529412
13803,36220361,0.25
13804,36221935,0.1932511773940345
13805,36225089,0.36541125541125535
13806,36229069,0.42460937499999996
13807,36230748,0.4319357638888889
13808,36231984,0.19256410256410253
13809,36237360,0.43407804232804237
13810,36238210,0.4312003968253968
13811,36244090,0.4277777777777778
13812,36245319,0.2726190476190476
13813,36254899,0.46541394976551226
13814,36255061,0.3870445956160243
13815,36255908,0.52625
13816,36257122,0.2665782828282829
13817,36257431,0.4
13818,36259181,0.3748670101943912
13819,36260192,0.371875
13820,36261009,0.5357142857142857
13821,36262390,0.4226190476190476
13822,36262409,0.44375
13823,36262428,0.3441154698363505
13824,36264663,0.36078213873668424
13825,36266089,0.8500000000000001
13826,36266308,0.0
13827,36266372,0.5670454545454546
13828,36267467,0.6761111111111111
13829,36269339,0.4984375
13830,36273700,0.43681818181818177
13831,36274041,0.4583333333333333
13832,36276751,0.2333333333333333
13833,36292013,0.04204467030553987
13834,36292877,0.0
13835,36293453,0.2509334415584416
13836,36293840,0.5505555555555556
13837,36294553,0.6
13838,36294861,0.3212204319896627
13839,36295337,0.2507953042328042
13840,36295945,0.373554576376005
13841,36295967,0.19947994049845902
13842,36297140,0.13579545454545455
13843,36297186,0.3671329365079365
13844,36298722,0.4793140589569161
13845,36298766,0.3583928571428572
13846,36298898,0.3575388558201058
13847,36299111,0.2658947548400673
13848,36299324,0.4531423611111111
13849,36299495,0.2539236111111111
13850,36299938,0.4212210648148148
13851,36300145,0.36123511904761907
13852,36300305,0.4684850772726931
13853,36300322,0.3357142857142857
13854,36301725,0.20000000000000004
13855,36302385,0.4395238095238096
13856,36303043,0.4252083333333334
13857,36303689,0.091875
13858,36304244,0.31666666666666665
13859,36305587,0.3375
13860,36305720,0.36499533651533655
13861,36307549,0.27906883818342154
13862,36307556,0.3283333333333333
13863,36307693,0.23943783068783073
13864,36307887,0.18663194444444445
13865,36308730,0.463125
13866,36309424,0.5866666666666667
13867,36309542,0.6358333333333334
13868,36312931,0.3126923076923077
13869,36313448,0.3134166666666667
13870,36327220,-0.3333333333333333
13871,36329108,0.5283333333333333
13872,36329948,0.578015873015873
13873,36330516,0.0
13874,36332808,0.3179761904761905
13875,36334371,0.46583263264513264
13876,36336698,0.31198148148148147
13877,36341661,0.3029376509733653
13878,36342652,0.34375
13879,36344170,0.3333262108262109
13880,36349561,0.2666666666666667
13881,36349845,0.33380952380952383
13882,36364149,0.12714285714285714
13883,36368494,0.5
13884,36368567,0.246
13885,36369331,0.33498015873015874
13886,36369431,0.40440381708238854
13887,36371201,0.6680555555555555
13888,36371408,0.45877333333333337
13889,36372164,0.5383888888888888
13890,36372275,0.4929861111111111
13891,36374662,0.6900000000000001
13892,36375279,0.43256944444444445
13893,36375958,0.0
13894,36376809,0.3449334150326797
13895,36380288,0.2576356872294372
13896,36381103,0.5886851851851852
13897,36382152,0.47162582170915496
13898,36383947,0.3608823529411765
13899,36384569,0.37604166666666666
13900,36385178,0.0
13901,36386286,0.5941666666666667
13902,36387487,0.0
13903,36398841,0.4649074074074074
13904,36399333,0.4698389507318079
13905,36403664,0.5489795918367347
13906,36406903,0.31142857142857144
13907,36407586,0.4664583333333333
13908,36409878,0.3429292929292931
13909,36411404,0.3297503306878307
13910,36411521,0.0
13911,36415378,0.3058333333333334
13912,36416390,0.21069852941176476
13913,36422946,0.35719907407407403
13914,36430925,0.22158730158730158
13915,36438750,0.4623062455484331
13916,36443205,0.0
13917,36447649,0.5833333333333333
13918,36451964,0.42568121693121697
13919,36452449,0.3686403318903319
13920,36467352,0.5666666666666667
13921,36470276,0.1646990740740741
13922,36471932,0.3997327987668898
13923,36473114,0.5721875000000001
13924,36473228,0.15
13925,36473652,0.33240740740740743
13926,36474231,0.13125
13927,36474737,0.42954813345091125
13928,36475449,0.6445833333333334
13929,36476077,0.5084510912698412
13930,36483587,0.55
13931,36496286,0.5125
13932,36500227,0.66625
13933,36500437,0.3894110549943884
13934,36504867,0.4351231163916922
13935,36507279,0.23802380952380955
13936,36508813,0.3655022254622949
13937,36509001,0.08333333333333333
13938,36509982,0.33888888888888885
13939,36511637,0.2629166666666667
13940,36511647,0.6528798185941042
13941,36511648,0.43404402281746035
13942,36511731,0.3399776573046663
13943,36514196,0.42342592592592593
13944,36519906,0.3
13945,36521818,0.4309535557644111
13946,36523200,0.37902116402116404
13947,36535368,0.4126666666666667
13948,36535495,0.5454545454545454
13949,36537667,0.37116841491841496
13950,36540090,0.3678571428571429
13951,36540137,0.6210000000000001
13952,36540388,0.4395417906746032
13953,36540552,0.7
13954,36540732,0.3729166666666667
13955,36543839,0.671875
13956,36543917,0.3264166666666667
13957,36545344,0.18425925925925926
13958,36546044,0.566047077922078
13959,36547091,0.3026698332531666
13960,36550527,0.506218734968735
13961,36551738,0.4666666666666666
13962,36552815,0.44092466329966323
13963,36559688,0.26944444444444443
13964,36562317,0.19983670650337323
13965,36569815,0.0
13966,36580707,0.2242448646125117
13967,36583856,0.035576923076923075
13968,36585085,0.46632362891737894
13969,36587505,0.6055555555555556
13970,36589705,0.0
13971,36590810,0.4925
13972,36592367,0.4939285714285715
13973,36592678,0.5079761904761906
13974,36595028,0.27576552300213014
13975,36597872,0.27447916666666666
13976,36599099,0.265
13977,36615274,0.5317440476190477
13978,36617218,0.3086805555555555
13979,36617260,0.32116955540250997
13980,36619387,0.3620090285531462
13981,36621198,0.6972222222222223
13982,36621597,0.39999603174603177
13983,36622763,0.31578039464944224
13984,36623441,0.5563356180856182
13985,36624344,0.537946011990655
13986,36624721,0.4895216049382716
13987,36625436,0.22333333333333336
13988,36626484,0.37864057239057236
13989,36630350,0.6953333333333335
13990,36640045,0.09900000000000002
13991,36641511,0.3250000000000001
13992,36643872,0.4546262626262626
13993,36649102,0.5285740740740741
13994,36652781,0.0
13995,36658615,0.18333333333333332
13996,36659508,0.2066666666666667
13997,36660913,0.5782300420168067
13998,36662862,0.22500000000000006
13999,36665911,0.3845833333333334
14000,36666916,0.32126190476190475
14001,36669268,0.32076388888888885
14002,36680951,0.5154398148148148
14003,36691207,0.5362878787878788
14004,36691559,0.5189166666666667
14005,36692395,0.31990079365079366
14006,36693693,0.41201388888888885
14007,36696178,0.19541666666666668
14008,36697148,1.0
14009,36700277,0.4588888888888889
14010,36705860,0.0
14011,36707244,0.4904315476190477
14012,36716485,0.6205114638447973
14013,36718106,0.49624999999999997
14014,36718956,0.33460465040010495
14015,36719693,0.4384247946254525
14016,36724690,0.35242325465539753
14017,36727647,0.2333333333333333
14018,36730267,0.4573333333333333
14019,36746727,0.0
14020,36753010,0.3609322390572391
14021,36753203,0.2858876645240282
14022,36753414,0.46859217171717177
14023,36754858,0.0
14024,36755539,0.27020182291666667
14025,36761240,0.42433333333333334
14026,36763125,0.39265432098765435
14027,36763566,0.4019940476190476
14028,36765304,0.41347858577440494
14029,36767943,-0.05
14030,36768788,0.4283333333333333
14031,36778702,0.4
14032,36780661,0.008241998386229176
14033,36781859,0.625
14034,36784534,0.4116666666666666
14035,36784754,0.5012345177970178
14036,36784994,0.5125
14037,36785557,0.31811178188131317
14038,36785629,1.0
14039,36786915,0.33076388888888897
14040,36786957,0.36330357142857145
14041,36787131,0.38820684523809523
14042,36789885,0.4325843253968254
14043,36792413,0.4836255517986287
14044,36793575,0.17261446886446888
14045,36794307,0.7111111111111111
14046,36800006,0.21276556776556782
14047,36806505,0.4405952380952381
14048,36809009,0.8
14049,36818172,0.2818939393939394
14050,36819056,0.4037319223985891
14051,36823336,0.337245180640067
14052,36823891,0.6111111111111112
14053,36824524,0.42088095238095236
14054,36826720,0.4611111111111112
14055,36827709,0.6125
14056,36831624,0.5086111111111111
14057,36832749,0.31772222222222224
14058,36834925,0.3241568720368007
14059,36835122,0.3290476190476191
14060,36838016,0.4666666666666666
14061,36855745,-0.20555555555555552
14062,36862279,0.37150000000000005
14063,36862440,0.2555555555555556
14064,36864739,0.3803693978475228
14065,36865806,0.2651785714285715
14066,36866462,0.0
14067,36868617,0.5061904761904762
14068,36868743,0.5583333333333333
14069,36869653,0.6
14070,36872262,0.2727272727272727
14071,36874756,0.30283068783068784
14072,36876047,0.4852038537547587
14073,36876340,0.21368673984745415
14074,36878455,0.34333234556448844
14075,36879726,0.4072526041666667
14076,36880084,0.45288808567408445
14077,36892567,0.334589947089947
14078,36893325,0.91
14079,36895132,0.0
14080,36895322,0.26
14081,36895854,0.6535
